userId	geneSymbol	geneName	entrezgene	score	gLink
NPTN	NPTN	neuroplastin	27020	0.0478731884626928	https://www.ncbi.nlm.nih.gov/gene/?term=27020
NPTX2	NPTX2	neuronal pentraxin 2	4885	0.192913669096914	https://www.ncbi.nlm.nih.gov/gene/?term=4885
NPTXR	NPTXR	neuronal pentraxin receptor	23467	0.620491817549264	https://www.ncbi.nlm.nih.gov/gene/?term=23467
NPY1R	NPY1R	neuropeptide Y receptor Y1	4886	0.259178223793563	https://www.ncbi.nlm.nih.gov/gene/?term=4886
NQO1	NQO1	NAD(P)H quinone dehydrogenase 1	1728	-0.0188638106794196	https://www.ncbi.nlm.nih.gov/gene/?term=1728
NQO2	NQO2	N-ribosyldihydronicotinamide:quinone reductase 2	4835	0.0254908394028495	https://www.ncbi.nlm.nih.gov/gene/?term=4835
NR1D1	NR1D1	nuclear receptor subfamily 1 group D member 1	9572	0.0485450509228918	https://www.ncbi.nlm.nih.gov/gene/?term=9572
NR1D2	NR1D2	nuclear receptor subfamily 1 group D member 2	9975	0.0523333875849143	https://www.ncbi.nlm.nih.gov/gene/?term=9975
NR1H2	NR1H2	nuclear receptor subfamily 1 group H member 2	7376	0.197587481089238	https://www.ncbi.nlm.nih.gov/gene/?term=7376
NR1H3	NR1H3	nuclear receptor subfamily 1 group H member 3	10062	0.154279957212007	https://www.ncbi.nlm.nih.gov/gene/?term=10062
NR2C1	NR2C1	nuclear receptor subfamily 2 group C member 1	7181	0.381795307648409	https://www.ncbi.nlm.nih.gov/gene/?term=7181
NR2C2AP	NR2C2AP	nuclear receptor 2C2 associated protein	126382	0.19627965802606	https://www.ncbi.nlm.nih.gov/gene/?term=126382
NR2F1	NR2F1	nuclear receptor subfamily 2 group F member 1	7025	-0.0354636972163184	https://www.ncbi.nlm.nih.gov/gene/?term=7025
NR2F1-AS1	NR2F1-AS1	NR2F1 antisense RNA 1	441094	0.0133224626761341	https://www.ncbi.nlm.nih.gov/gene/?term=441094
NR2F2	NR2F2	nuclear receptor subfamily 2 group F member 2	7026	0.00989398634645217	https://www.ncbi.nlm.nih.gov/gene/?term=7026
NR2F2-AS1	NR2F2-AS1	NR2F2 antisense RNA 1	644192	0.744440595736197	https://www.ncbi.nlm.nih.gov/gene/?term=644192
NR3C1	NR3C1	nuclear receptor subfamily 3 group C member 1	2908	0.0173246119809137	https://www.ncbi.nlm.nih.gov/gene/?term=2908
NRARP	NRARP	NOTCH regulated ankyrin repeat protein	441478	0.105121897439405	https://www.ncbi.nlm.nih.gov/gene/?term=441478
NRAS	NRAS	NRAS proto-oncogene, GTPase	4893	0.0357030125078687	https://www.ncbi.nlm.nih.gov/gene/?term=4893
NRBF2	NRBF2	nuclear receptor binding factor 2	29982	-0.0192062141856361	https://www.ncbi.nlm.nih.gov/gene/?term=29982
NRBP1	NRBP1	nuclear receptor binding protein 1	29959	-0.0147935501630162	https://www.ncbi.nlm.nih.gov/gene/?term=29959
NRBP2	NRBP2	nuclear receptor binding protein 2	340371	0.0576935829630336	https://www.ncbi.nlm.nih.gov/gene/?term=340371
NRCAM	NRCAM	neuronal cell adhesion molecule	4897	-0.0556079734658168	https://www.ncbi.nlm.nih.gov/gene/?term=4897
NRDE2	NRDE2	NRDE-2, necessary for RNA interference, domain containing	55051	0.0839063934745524	https://www.ncbi.nlm.nih.gov/gene/?term=55051
NREP	NREP	neuronal regeneration related protein	9315	-0.0920971283413699	https://www.ncbi.nlm.nih.gov/gene/?term=9315
NRF1	NRF1	nuclear respiratory factor 1	4899	0.144120427169483	https://www.ncbi.nlm.nih.gov/gene/?term=4899
NRG2	NRG2	neuregulin 2	9542	0.023259933713009	https://www.ncbi.nlm.nih.gov/gene/?term=9542
NRG4	NRG4	neuregulin 4	145957	0.667868031451465	https://www.ncbi.nlm.nih.gov/gene/?term=145957
NRGN	NRGN	neurogranin	4900	0.127042085235848	https://www.ncbi.nlm.nih.gov/gene/?term=4900
NRIP1	NRIP1	nuclear receptor interacting protein 1	8204	-0.679200529240064	https://www.ncbi.nlm.nih.gov/gene/?term=8204
NRL	NRL	neural retina leucine zipper	4901	-0.0459478011629299	https://www.ncbi.nlm.nih.gov/gene/?term=4901
NRM	NRM	nurim	11270	-0.140708272949322	https://www.ncbi.nlm.nih.gov/gene/?term=11270
NRN1	NRN1	neuritin 1	51299	0.019010463568672	https://www.ncbi.nlm.nih.gov/gene/?term=51299
NRP1	NRP1	neuropilin 1	8829	0.0906860612795783	https://www.ncbi.nlm.nih.gov/gene/?term=8829
NRSN2	NRSN2	neurensin 2	80023	0.104719362654427	https://www.ncbi.nlm.nih.gov/gene/?term=80023
NSA2	NSA2	NSA2, ribosome biogenesis homolog	10412	-0.104712946941877	https://www.ncbi.nlm.nih.gov/gene/?term=10412
NSD1	NSD1	nuclear receptor binding SET domain protein 1	64324	0.211714813368829	https://www.ncbi.nlm.nih.gov/gene/?term=64324
NSFL1C	NSFL1C	NSFL1 cofactor	55968	-0.119834782063398	https://www.ncbi.nlm.nih.gov/gene/?term=55968
NSMAF	NSMAF	neutral sphingomyelinase activation associated factor	8439	-0.0253616107983775	https://www.ncbi.nlm.nih.gov/gene/?term=8439
NSMCE1	NSMCE1	NSE1 homolog, SMC5-SMC6 complex component	197370	0.139630346090805	https://www.ncbi.nlm.nih.gov/gene/?term=197370
NSMCE4A	NSMCE4A	NSE4 homolog A, SMC5-SMC6 complex component	54780	0.188903562993848	https://www.ncbi.nlm.nih.gov/gene/?term=54780
NSMF	NSMF	NMDA receptor synaptonuclear signaling and neuronal migration factor	26012	0.0583740123706846	https://www.ncbi.nlm.nih.gov/gene/?term=26012
NSRP1	NSRP1	nuclear speckle splicing regulatory protein 1	84081	-0.0335023642903971	https://www.ncbi.nlm.nih.gov/gene/?term=84081
NSUN2	NSUN2	NOP2/Sun RNA methyltransferase family member 2	54888	0.110667906825497	https://www.ncbi.nlm.nih.gov/gene/?term=54888
NSUN3	NSUN3	NOP2/Sun RNA methyltransferase family member 3	63899	-0.012339682230401	https://www.ncbi.nlm.nih.gov/gene/?term=63899
NSUN4	NSUN4	NOP2/Sun RNA methyltransferase family member 4	387338	-0.00644078337512599	https://www.ncbi.nlm.nih.gov/gene/?term=387338
NSUN5	NSUN5	NOP2/Sun RNA methyltransferase family member 5	55695	0.349462422770866	https://www.ncbi.nlm.nih.gov/gene/?term=55695
NSUN5P1	NSUN5P1	NOP2/Sun RNA methyltransferase family member 5 pseudogene 1	155400	0.329476481286605	https://www.ncbi.nlm.nih.gov/gene/?term=155400
NSUN5P2	NSUN5P2	NOP2/Sun RNA methyltransferase family member 5 pseudogene 2	260294	0.170686098563609	https://www.ncbi.nlm.nih.gov/gene/?term=260294
NSUN7	NSUN7	NOP2/Sun RNA methyltransferase family member 7	79730	0.21987319425431	https://www.ncbi.nlm.nih.gov/gene/?term=79730
NT5C	NT5C	5', 3'-nucleotidase, cytosolic	30833	0.176214283918034	https://www.ncbi.nlm.nih.gov/gene/?term=30833
NT5C3A	NT5C3A	5'-nucleotidase, cytosolic IIIA	51251	-0.0281602425950704	https://www.ncbi.nlm.nih.gov/gene/?term=51251
NT5C3B	NT5C3B	5'-nucleotidase, cytosolic IIIB	115024	-0.137320428401946	https://www.ncbi.nlm.nih.gov/gene/?term=115024
NT5DC1	NT5DC1	5'-nucleotidase domain containing 1	221294	0.0189484413023003	https://www.ncbi.nlm.nih.gov/gene/?term=221294
NT5M	NT5M	5',3'-nucleotidase, mitochondrial	56953	-0.241468947977161	https://www.ncbi.nlm.nih.gov/gene/?term=56953
NTAN1	NTAN1	N-terminal asparagine amidase	123803	0.0811806071663354	https://www.ncbi.nlm.nih.gov/gene/?term=123803
NTMT1	NTMT1	N-terminal Xaa-Pro-Lys N-methyltransferase 1	28989	0.0799434441112049	https://www.ncbi.nlm.nih.gov/gene/?term=28989
NTN1	NTN1	netrin 1	9423	0.283467415310769	https://www.ncbi.nlm.nih.gov/gene/?term=9423
NTN4	NTN4	netrin 4	59277	-0.0355620397440948	https://www.ncbi.nlm.nih.gov/gene/?term=59277
NTNG2	NTNG2	netrin G2	84628	0.327177120528416	https://www.ncbi.nlm.nih.gov/gene/?term=84628
NTPCR	NTPCR	nucleoside-triphosphatase, cancer-related	84284	-0.0234919324706007	https://www.ncbi.nlm.nih.gov/gene/?term=84284
NTRK2	NTRK2	neurotrophic receptor tyrosine kinase 2	4915	-0.170252242705878	https://www.ncbi.nlm.nih.gov/gene/?term=4915
NTSR2	NTSR2	neurotensin receptor 2	23620	-0.168808914617688	https://www.ncbi.nlm.nih.gov/gene/?term=23620
NUAK1	NUAK1	NUAK family kinase 1	9891	0.318684505028981	https://www.ncbi.nlm.nih.gov/gene/?term=9891
NUB1	NUB1	negative regulator of ubiquitin like proteins 1	51667	0.131402219463999	https://www.ncbi.nlm.nih.gov/gene/?term=51667
NUBP1	NUBP1	nucleotide binding protein 1	4682	-0.0616203003233104	https://www.ncbi.nlm.nih.gov/gene/?term=4682
NUBPL	NUBPL	nucleotide binding protein like	80224	0.100802275066311	https://www.ncbi.nlm.nih.gov/gene/?term=80224
NUCB1	NUCB1	nucleobindin 1	4924	-0.113319764161194	https://www.ncbi.nlm.nih.gov/gene/?term=4924
NUCKS1	NUCKS1	nuclear casein kinase and cyclin dependent kinase substrate 1	64710	0.118575018197398	https://www.ncbi.nlm.nih.gov/gene/?term=64710
NUDC	NUDC	nuclear distribution C, dynein complex regulator	10726	-0.220675974505502	https://www.ncbi.nlm.nih.gov/gene/?term=10726
NUDCD3	NUDCD3	NudC domain containing 3	23386	-0.0957837961797327	https://www.ncbi.nlm.nih.gov/gene/?term=23386
NUDT1	NUDT1	nudix hydrolase 1	4521	-0.029692750488092	https://www.ncbi.nlm.nih.gov/gene/?term=4521
NUDT10	NUDT10	nudix hydrolase 10	170685	0.274300720047741	https://www.ncbi.nlm.nih.gov/gene/?term=170685
NUDT11	NUDT11	nudix hydrolase 11	55190	0.042884995599904	https://www.ncbi.nlm.nih.gov/gene/?term=55190
NUDT12	NUDT12	nudix hydrolase 12	83594	-0.12039252844921	https://www.ncbi.nlm.nih.gov/gene/?term=83594
NUDT13	NUDT13	nudix hydrolase 13	25961	0.0517169755272726	https://www.ncbi.nlm.nih.gov/gene/?term=25961
NUDT14	NUDT14	nudix hydrolase 14	256281	0.445805631564052	https://www.ncbi.nlm.nih.gov/gene/?term=256281
NUDT15	NUDT15	nudix hydrolase 15	55270	0.0461136982563665	https://www.ncbi.nlm.nih.gov/gene/?term=55270
NUDT16L1	NUDT16L1	nudix hydrolase 16 like 1	84309	0.136931100340223	https://www.ncbi.nlm.nih.gov/gene/?term=84309
NUDT16P1	NUDT16P1	nudix hydrolase 16 pseudogene 1	152195	-0.0246588628479912	https://www.ncbi.nlm.nih.gov/gene/?term=152195
NUDT17	NUDT17	nudix hydrolase 17	200035	0.113643623167099	https://www.ncbi.nlm.nih.gov/gene/?term=200035
NUDT18	NUDT18	nudix hydrolase 18	79873	-0.0714364853679268	https://www.ncbi.nlm.nih.gov/gene/?term=79873
NUDT2	NUDT2	nudix hydrolase 2	318	-0.0683954190332654	https://www.ncbi.nlm.nih.gov/gene/?term=318
NUDT3	NUDT3	nudix hydrolase 3	11165	0.0850624092099403	https://www.ncbi.nlm.nih.gov/gene/?term=11165
NUDT5	NUDT5	nudix hydrolase 5	11164	-0.132053193681104	https://www.ncbi.nlm.nih.gov/gene/?term=11164
NUDT6	NUDT6	nudix hydrolase 6	11162	-0.193383410904335	https://www.ncbi.nlm.nih.gov/gene/?term=11162
NUDT7	NUDT7	nudix hydrolase 7	283927	-0.122362096261681	https://www.ncbi.nlm.nih.gov/gene/?term=283927
NUDT8	NUDT8	nudix hydrolase 8	254552	0.159437434364057	https://www.ncbi.nlm.nih.gov/gene/?term=254552
NUDT9	NUDT9	nudix hydrolase 9	53343	-0.174681237659878	https://www.ncbi.nlm.nih.gov/gene/?term=53343
NUF2	NUF2	NDC80 kinetochore complex component NUF2	83540	0.0343240600659874	https://www.ncbi.nlm.nih.gov/gene/?term=83540
NUFIP2	NUFIP2	nuclear FMR1 interacting protein 2	57532	-0.0370030046289037	https://www.ncbi.nlm.nih.gov/gene/?term=57532
NUMA1	NUMA1	nuclear mitotic apparatus protein 1	4926	0.117580618651322	https://www.ncbi.nlm.nih.gov/gene/?term=4926
NUMBL	NUMBL	NUMB like, endocytic adaptor protein	9253	0.0691142147942197	https://www.ncbi.nlm.nih.gov/gene/?term=9253
NUP107	NUP107	nucleoporin 107	57122	-0.120653035597493	https://www.ncbi.nlm.nih.gov/gene/?term=57122
NUP153	NUP153	nucleoporin 153	9972	0.142564103441985	https://www.ncbi.nlm.nih.gov/gene/?term=9972
NUP155	NUP155	nucleoporin 155	9631	-0.117995464535539	https://www.ncbi.nlm.nih.gov/gene/?term=9631
NUP210	NUP210	nucleoporin 210	23225	-0.162617302296317	https://www.ncbi.nlm.nih.gov/gene/?term=23225
NUP210P1	NUP210P1	nucleoporin 210 pseudogene 1	255330	0.0276028576984749	https://www.ncbi.nlm.nih.gov/gene/?term=255330
NUP214	NUP214	nucleoporin 214	8021	-0.232166843363753	https://www.ncbi.nlm.nih.gov/gene/?term=8021
NUP35	NUP35	nucleoporin 35	129401	0.0163247841365291	https://www.ncbi.nlm.nih.gov/gene/?term=129401
NUP43	NUP43	nucleoporin 43	348995	0.100095925594907	https://www.ncbi.nlm.nih.gov/gene/?term=348995
NUP54	NUP54	nucleoporin 54	53371	0.0356554622016479	https://www.ncbi.nlm.nih.gov/gene/?term=53371
NUP62CL	NUP62CL	nucleoporin 62 C-terminal like	54830	-0.13655121113164	https://www.ncbi.nlm.nih.gov/gene/?term=54830
NUP85	NUP85	nucleoporin 85	79902	-0.0128969644531386	https://www.ncbi.nlm.nih.gov/gene/?term=79902
NUP88	NUP88	nucleoporin 88	4927	-0.0381741829509925	https://www.ncbi.nlm.nih.gov/gene/?term=4927
NUP98	NUP98	nucleoporin 98	4928	0.0743705659592323	https://www.ncbi.nlm.nih.gov/gene/?term=4928
NUPL2	NUPL2	nucleoporin like 2	11097	0.0497203709353836	https://www.ncbi.nlm.nih.gov/gene/?term=11097
NUTF2	NUTF2	nuclear transport factor 2	10204	0.01724542177774	https://www.ncbi.nlm.nih.gov/gene/?term=10204
NUTM2A-AS1	NUTM2A-AS1	NUTM2A antisense RNA 1	728190	0.13602070588818	https://www.ncbi.nlm.nih.gov/gene/?term=728190
NXF1	NXF1	nuclear RNA export factor 1	10482	-0.0607489600096032	https://www.ncbi.nlm.nih.gov/gene/?term=10482
NXN	NXN	nucleoredoxin	64359	0.225300972054391	https://www.ncbi.nlm.nih.gov/gene/?term=64359
NXPE3	NXPE3	neurexophilin and PC-esterase domain family member 3	91775	0.0826523905945108	https://www.ncbi.nlm.nih.gov/gene/?term=91775
NXPH1	NXPH1	neurexophilin 1	30010	-0.375102213667933	https://www.ncbi.nlm.nih.gov/gene/?term=30010
NXPH3	NXPH3	neurexophilin 3	11248	0.0971380573483277	https://www.ncbi.nlm.nih.gov/gene/?term=11248
NXT1	NXT1	nuclear transport factor 2 like export factor 1	29107	-0.136747419321984	https://www.ncbi.nlm.nih.gov/gene/?term=29107
NYAP1	NYAP1	neuronal tyrosine phosphorylated phosphoinositide-3-kinase adaptor 1	222950	0.425032821650859	https://www.ncbi.nlm.nih.gov/gene/?term=222950
OAF	OAF	out at first homolog	220323	0.0140573811765133	https://www.ncbi.nlm.nih.gov/gene/?term=220323
OARD1	OARD1	O-acyl-ADP-ribose deacylase 1	221443	0.011297935533669	https://www.ncbi.nlm.nih.gov/gene/?term=221443
OAS1	OAS1	2'-5'-oligoadenylate synthetase 1	4938	0.0569778542131305	https://www.ncbi.nlm.nih.gov/gene/?term=4938
OAS2	OAS2	2'-5'-oligoadenylate synthetase 2	4939	0.221203762675051	https://www.ncbi.nlm.nih.gov/gene/?term=4939
OAS3	OAS3	2'-5'-oligoadenylate synthetase 3	4940	-0.0115796799955756	https://www.ncbi.nlm.nih.gov/gene/?term=4940
OASL	OASL	2'-5'-oligoadenylate synthetase like	8638	-0.00230832014232801	https://www.ncbi.nlm.nih.gov/gene/?term=8638
OAZ1	OAZ1	ornithine decarboxylase antizyme 1	4946	0.0880216901585575	https://www.ncbi.nlm.nih.gov/gene/?term=4946
OAZ2	OAZ2	ornithine decarboxylase antizyme 2	4947	0.0863382788702214	https://www.ncbi.nlm.nih.gov/gene/?term=4947
OBSL1	OBSL1	obscurin like 1	23363	0.236737388860071	https://www.ncbi.nlm.nih.gov/gene/?term=23363
OCA2	OCA2	OCA2 melanosomal transmembrane protein	4948	-0.0721630393702253	https://www.ncbi.nlm.nih.gov/gene/?term=4948
OCEL1	OCEL1	occludin/ELL domain containing 1	79629	-0.03863764249938	https://www.ncbi.nlm.nih.gov/gene/?term=79629
OCIAD1	OCIAD1	OCIA domain containing 1	54940	0.118426821309491	https://www.ncbi.nlm.nih.gov/gene/?term=54940
OCIAD2	OCIAD2	OCIA domain containing 2	132299	0.100951517739809	https://www.ncbi.nlm.nih.gov/gene/?term=132299
OCLN	OCLN	occludin	100506658	-0.113678943917184	https://www.ncbi.nlm.nih.gov/gene/?term=100506658
OCRL	OCRL	OCRL, inositol polyphosphate-5-phosphatase	4952	0.0917720427065434	https://www.ncbi.nlm.nih.gov/gene/?term=4952
ODC1	ODC1	ornithine decarboxylase 1	4953	0.0429522213725692	https://www.ncbi.nlm.nih.gov/gene/?term=4953
ODF2	ODF2	outer dense fiber of sperm tails 2	4957	0.14374863166054	https://www.ncbi.nlm.nih.gov/gene/?term=4957
ODF2L	ODF2L	outer dense fiber of sperm tails 2 like	57489	-0.0173097736627561	https://www.ncbi.nlm.nih.gov/gene/?term=57489
ODF3L1	ODF3L1	outer dense fiber of sperm tails 3 like 1	161753	-0.0181075646652913	https://www.ncbi.nlm.nih.gov/gene/?term=161753
OGDH	OGDH	oxoglutarate dehydrogenase	4967	0.161768544132013	https://www.ncbi.nlm.nih.gov/gene/?term=4967
OGDHL	OGDHL	oxoglutarate dehydrogenase like	55753	0.19358252626427	https://www.ncbi.nlm.nih.gov/gene/?term=55753
OGFOD1	OGFOD1	2-oxoglutarate and iron dependent oxygenase domain containing 1	55239	-0.013539894688885	https://www.ncbi.nlm.nih.gov/gene/?term=55239
OGFOD2	OGFOD2	2-oxoglutarate and iron dependent oxygenase domain containing 2	79676	0.0825651912890746	https://www.ncbi.nlm.nih.gov/gene/?term=79676
OGFOD3	OGFOD3	2-oxoglutarate and iron dependent oxygenase domain containing 3	79701	0.205629705702611	https://www.ncbi.nlm.nih.gov/gene/?term=79701
OGFR-AS1	OGFR-AS1	OGFR antisense RNA 1	101409261	-0.128931116775179	https://www.ncbi.nlm.nih.gov/gene/?term=101409261
OGFRL1	OGFRL1	opioid growth factor receptor like 1	79627	0.278186566659946	https://www.ncbi.nlm.nih.gov/gene/?term=79627
OGG1	OGG1	8-oxoguanine DNA glycosylase	4968	-0.2864123512358	https://www.ncbi.nlm.nih.gov/gene/?term=4968
OGT	OGT	O-linked N-acetylglucosamine (GlcNAc) transferase	8473	-0.0565086456940009	https://www.ncbi.nlm.nih.gov/gene/?term=8473
OIP5	OIP5	Opa interacting protein 5	11339	0.0227524325072121	https://www.ncbi.nlm.nih.gov/gene/?term=11339
OIP5-AS1	OIP5-AS1	OIP5 antisense RNA 1	729082	-0.150622590412751	https://www.ncbi.nlm.nih.gov/gene/?term=729082
OLA1	OLA1	Obg like ATPase 1	29789	0.0671338253854815	https://www.ncbi.nlm.nih.gov/gene/?term=29789
OLFML2A	OLFML2A	olfactomedin like 2A	169611	0.302617189970717	https://www.ncbi.nlm.nih.gov/gene/?term=169611
OLFML2B	OLFML2B	olfactomedin like 2B	25903	-0.14530614538515	https://www.ncbi.nlm.nih.gov/gene/?term=25903
OLFML3	OLFML3	olfactomedin like 3	56944	-0.312716992933672	https://www.ncbi.nlm.nih.gov/gene/?term=56944
OLR1	OLR1	oxidized low density lipoprotein receptor 1	4973	-0.0658767429620507	https://www.ncbi.nlm.nih.gov/gene/?term=4973
OMA1	OMA1	OMA1 zinc metallopeptidase	115209	0.0573701686483495	https://www.ncbi.nlm.nih.gov/gene/?term=115209
ONECUT1	ONECUT1	one cut homeobox 1	3175	-0.0632908534312159	https://www.ncbi.nlm.nih.gov/gene/?term=3175
ONECUT2	ONECUT2	one cut homeobox 2	9480	0.434912455529761	https://www.ncbi.nlm.nih.gov/gene/?term=9480
OPA1	OPA1	OPA1, mitochondrial dynamin like GTPase	4976	-0.0856105808936468	https://www.ncbi.nlm.nih.gov/gene/?term=4976
OPHN1	OPHN1	oligophrenin 1	4983	-0.0122605907737172	https://www.ncbi.nlm.nih.gov/gene/?term=4983
OPLAH	OPLAH	5-oxoprolinase, ATP-hydrolysing	26873	-0.0791090009087978	https://www.ncbi.nlm.nih.gov/gene/?term=26873
OPN3	OPN3	opsin 3	23596	0.164079639526671	https://www.ncbi.nlm.nih.gov/gene/?term=23596
OPTN	OPTN	optineurin	10133	0.126990060700706	https://www.ncbi.nlm.nih.gov/gene/?term=10133
OR10J3	OR10J3	olfactory receptor family 10 subfamily J member 3	441911	-0.691314765955314	https://www.ncbi.nlm.nih.gov/gene/?term=441911
OR11G2	OR11G2	olfactory receptor family 11 subfamily G member 2	390439	-0.256998251993115	https://www.ncbi.nlm.nih.gov/gene/?term=390439
OR1J1	OR1J1	olfactory receptor family 1 subfamily J member 1	347168	-0.185645842479179	https://www.ncbi.nlm.nih.gov/gene/?term=347168
OR2A1-AS1	OR2A1-AS1	OR2A1 antisense RNA 1	101928492	0.776656621277264	https://www.ncbi.nlm.nih.gov/gene/?term=101928492
OR2AE1	OR2AE1	olfactory receptor family 2 subfamily AE member 1	81392	0.0210370447080161	https://www.ncbi.nlm.nih.gov/gene/?term=81392
OR2L13	OR2L13	olfactory receptor family 2 subfamily L member 13	284521	0.0340146178493315	https://www.ncbi.nlm.nih.gov/gene/?term=284521
OR2T4	OR2T4	olfactory receptor family 2 subfamily T member 4	127074	-0.366417936066327	https://www.ncbi.nlm.nih.gov/gene/?term=127074
OR56A1	OR56A1	olfactory receptor family 56 subfamily A member 1	120796	-0.226679895264044	https://www.ncbi.nlm.nih.gov/gene/?term=120796
OR6P1	OR6P1	olfactory receptor family 6 subfamily P member 1	128366	0.37393943207361	https://www.ncbi.nlm.nih.gov/gene/?term=128366
OR7E91P	OR7E91P	olfactory receptor family 7 subfamily E member 91 pseudogene	79315	0.155827046527791	https://www.ncbi.nlm.nih.gov/gene/?term=79315
OR8G1	OR8G1	olfactory receptor family 8 subfamily G member 1 (gene/pseudogene)	26494	-0.208451605202599	https://www.ncbi.nlm.nih.gov/gene/?term=26494
OR8G5	OR8G5	olfactory receptor family 8 subfamily G member 5	219865	-0.42336354053726	https://www.ncbi.nlm.nih.gov/gene/?term=219865
ORAI1	ORAI1	ORAI calcium release-activated calcium modulator 1	84876	-0.0376526042172268	https://www.ncbi.nlm.nih.gov/gene/?term=84876
ORAI2	ORAI2	ORAI calcium release-activated calcium modulator 2	80228	0.0968710034067436	https://www.ncbi.nlm.nih.gov/gene/?term=80228
ORAI3	ORAI3	ORAI calcium release-activated calcium modulator 3	93129	-0.0633530050993211	https://www.ncbi.nlm.nih.gov/gene/?term=93129
ORC1	ORC1	origin recognition complex subunit 1	4998	0.0433151640376583	https://www.ncbi.nlm.nih.gov/gene/?term=4998
ORC2	ORC2	origin recognition complex subunit 2	4999	0.0416837543900581	https://www.ncbi.nlm.nih.gov/gene/?term=4999
ORC5	ORC5	origin recognition complex subunit 5	5001	0.0780342539662827	https://www.ncbi.nlm.nih.gov/gene/?term=5001
ORMDL1	ORMDL1	ORMDL sphingolipid biosynthesis regulator 1	94101	-0.16819680117269	https://www.ncbi.nlm.nih.gov/gene/?term=94101
ORMDL3	ORMDL3	ORMDL sphingolipid biosynthesis regulator 3	94103	0.0462338167550408	https://www.ncbi.nlm.nih.gov/gene/?term=94103
OS9	OS9	OS9, endoplasmic reticulum lectin	10956	-0.0766222099946427	https://www.ncbi.nlm.nih.gov/gene/?term=10956
OSBP	OSBP	oxysterol binding protein	5007	-0.0152122830124021	https://www.ncbi.nlm.nih.gov/gene/?term=5007
OSBPL10-AS1	OSBPL10-AS1	OSBPL10 antisense RNA 1	100874206	-0.197924838614026	https://www.ncbi.nlm.nih.gov/gene/?term=100874206
OSBPL11	OSBPL11	oxysterol binding protein like 11	114885	-0.044130096984383	https://www.ncbi.nlm.nih.gov/gene/?term=114885
OSBPL1A	OSBPL1A	oxysterol binding protein like 1A	114876	-0.0885854823504444	https://www.ncbi.nlm.nih.gov/gene/?term=114876
